save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.37728881835938, trainAcc:86.29807692307693, record@344-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.010986328125, trainAcc:86.0576923076923, record@345-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.65865384615384, record@347-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.47618865966797, trainAcc:87.6201923076923, record@348-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:86.53846153846155, record@349-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:88.58173076923077, record@350-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.0576923076923, record@354-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.6201923076923, record@355-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.5, record@356-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.47618865966797, trainAcc:87.86057692307693, record@359-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:86.89903846153845, record@360-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.37728881835938, trainAcc:87.6201923076923, record@361-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.37728881835938, trainAcc:88.58173076923077, record@363-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:89.42307692307693, record@364-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.0576923076923, record@365-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:88.22115384615384, record@367-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.89903846153845, record@368-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.0576923076923, record@370-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:87.98076923076923, record@371-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.77884615384616, record@372-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.29807692307693, record@374-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.53846153846155, record@375-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.6201923076923, record@376-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.74038461538461, record@377-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.17788461538461, record@378-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.86057692307693, record@379-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:87.25961538461539, record@380-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:87.25961538461539, record@381-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.29807692307693, record@383-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.5, record@384-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.86057692307693, record@385-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:88.10096153846155, record@386-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:88.64469146728516, trainAcc:86.0576923076923, record@387-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:87.6201923076923, record@390-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.37728881835938, trainAcc:87.01923076923077, record@391-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:87.74038461538461, record@392-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:88.27838897705078, trainAcc:86.41826923076923, record@393-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.47618865966797, trainAcc:86.65865384615384, record@394-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.47618865966797, trainAcc:87.5, record@395-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.29807692307693, record@397-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:88.64469146728516, trainAcc:87.13942307692307, record@398-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:86.65865384615384, record@399-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.37728881835938, trainAcc:86.89903846153845, record@400-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:87.6201923076923, record@401-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.6201923076923, record@402-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:86.77884615384616, record@403-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:88.10096153846155, record@404-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:89.0625, record@406-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.77884615384616, record@407-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.53846153846155, record@408-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.37728881835938, trainAcc:87.5, record@409-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.77884615384616, record@410-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:89.0625, record@411-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.3798076923077, record@412-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.13942307692307, record@417-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.25961538461539, record@418-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.6201923076923, record@419-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.37728881835938, trainAcc:86.89903846153845, record@422-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:87.74038461538461, record@423-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.37728881835938, trainAcc:86.65865384615384, record@427-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.5, record@428-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.47618865966797, trainAcc:86.89903846153845, record@429-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.47618865966797, trainAcc:88.34134615384616, record@431-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:86.41826923076923, record@432-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.65865384615384, record@433-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.010986328125, trainAcc:86.17788461538461, record@434-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.6201923076923, record@435-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.41826923076923, record@437-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.01923076923077, record@438-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.47618865966797, trainAcc:87.3798076923077, record@439-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.47618865966797, trainAcc:88.22115384615384, record@440-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.25961538461539, record@441-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:86.65865384615384, record@442-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:86.41826923076923, record@443-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:86.77884615384616, record@444-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.010986328125, trainAcc:86.65865384615384, record@445-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.37728881835938, trainAcc:86.17788461538461, record@446-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:87.98076923076923, record@448-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.47618865966797, trainAcc:86.89903846153845, record@452-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.25961538461539, record@453-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.65865384615384, record@454-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:86.29807692307693, record@455-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:88.10096153846155, record@457-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.86057692307693, record@458-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.89903846153845, record@460-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.47618865966797, trainAcc:86.29807692307693, record@462-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.5, record@464-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.41826923076923, record@465-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.13942307692307, record@466-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:87.3798076923077, record@467-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:87.74038461538461, record@468-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.5, record@470-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:88.9423076923077, record@472-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:86.17788461538461, record@474-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.37728881835938, trainAcc:87.25961538461539, record@475-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:88.58173076923077, record@476-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.25961538461539, record@478-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:88.10096153846155, record@479-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.37728881835938, trainAcc:87.25961538461539, record@480-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.47618865966797, trainAcc:87.98076923076923, record@481-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.0576923076923, record@482-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.86057692307693, record@483-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.65865384615384, record@484-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.77884615384616, record@485-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.41826923076923, record@486-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.47618865966797, trainAcc:87.74038461538461, record@487-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.77884615384616, record@490-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.13942307692307, record@492-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:86.41826923076923, record@493-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:87.6201923076923, record@496-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.74359130859375, trainAcc:86.77884615384616, record@497-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:90.10989379882812, trainAcc:86.0576923076923, record@498-epoch
save model:sp_ai_model_first_stage_prun_haacc_{}_valacc{}_tracc{}_epoch_{}_{}.pt, bestAcc:93.04029083251953, valAcc:89.37728881835938, trainAcc:86.17788461538461, record@499-epoch
