SP-[1] Epoch: 1/1000 | Time: 0m06s (Train 0m05s  Val 0m01s) | Train: LR 0.010000000000000002  Loss 0.64  Acc 27.76% | Val: Loss nan  Acc(top1) 16.86% | HA 0.00@0
SP-[1] Epoch: 106/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.28  Acc 74.40% | Val: Loss nan  Acc(top1) 92.34% | HA 93.49@52

SP-[1] Epoch: 107/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.26  Acc 74.04% | Val: Loss nan  Acc(top1) 90.80% | HA 93.49@52

SP-[1] Epoch: 108/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.27  Acc 73.20% | Val: Loss nan  Acc(top1) 91.95% | HA 93.49@52

SP-[1] Epoch: 109/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.26  Acc 73.80% | Val: Loss nan  Acc(top1) 91.57% | HA 93.49@52

SP-[1] Epoch: 110/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.27  Acc 72.36% | Val: Loss nan  Acc(top1) 92.34% | HA 93.49@52

SP-[1] Epoch: 111/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.26  Acc 76.32% | Val: Loss nan  Acc(top1) 90.42% | HA 93.49@52

SP-[1] Epoch: 112/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.26  Acc 75.72% | Val: Loss nan  Acc(top1) 89.66% | HA 93.49@52

SP-[1] Epoch: 113/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.30  Acc 70.79% | Val: Loss nan  Acc(top1) 92.34% | HA 93.49@52

SP-[1] Epoch: 114/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.27  Acc 73.08% | Val: Loss nan  Acc(top1) 90.42% | HA 93.49@52

SP-[1] Epoch: 115/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.27  Acc 73.92% | Val: Loss nan  Acc(top1) 90.80% | HA 93.49@52

SP-[1] Epoch: 116/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.28  Acc 73.08% | Val: Loss nan  Acc(top1) 90.80% | HA 93.49@52

SP-[1] Epoch: 117/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.26  Acc 75.96% | Val: Loss nan  Acc(top1) 89.66% | HA 93.49@52

SP-[1] Epoch: 118/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.28  Acc 71.39% | Val: Loss nan  Acc(top1) 90.04% | HA 93.49@52

SP-[1] Epoch: 119/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.28  Acc 74.64% | Val: Loss nan  Acc(top1) 90.42% | HA 93.49@52

SP-[1] Epoch: 120/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.27  Acc 73.08% | Val: Loss nan  Acc(top1) 90.42% | HA 93.49@52

SP-[1] Epoch: 121/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.28  Acc 74.28% | Val: Loss nan  Acc(top1) 90.80% | HA 93.49@52

SP-[1] Epoch: 122/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.27  Acc 75.36% | Val: Loss nan  Acc(top1) 91.19% | HA 93.49@52

SP-[1] Epoch: 123/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.28  Acc 72.84% | Val: Loss nan  Acc(top1) 90.42% | HA 93.49@52

SP-[1] Epoch: 124/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.28  Acc 74.28% | Val: Loss nan  Acc(top1) 90.80% | HA 93.49@52

SP-[1] Epoch: 125/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.28  Acc 74.04% | Val: Loss nan  Acc(top1) 91.19% | HA 93.49@52

SP-[1] Epoch: 126/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.26  Acc 73.44% | Val: Loss nan  Acc(top1) 91.57% | HA 93.49@52

SP-[1] Epoch: 127/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.27  Acc 74.16% | Val: Loss nan  Acc(top1) 91.95% | HA 93.49@52

SP-[1] Epoch: 128/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.26  Acc 75.12% | Val: Loss nan  Acc(top1) 90.80% | HA 93.49@52

SP-[1] Epoch: 129/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.25  Acc 77.52% | Val: Loss nan  Acc(top1) 90.42% | HA 93.49@52

SP-[1] Epoch: 130/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.27  Acc 74.52% | Val: Loss nan  Acc(top1) 92.34% | HA 93.49@52

SP-[1] Epoch: 131/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.26  Acc 74.40% | Val: Loss nan  Acc(top1) 91.57% | HA 93.49@52

SP-[1] Epoch: 132/1000 | Time: 0m05s (Train 0m05s  Val 0m00s) | Train: LR 0.1  Loss 0.27  Acc 72.00% | Val: Loss nan  Acc(top1) 91.57% | HA 93.49@52

